Measure,Place,Place Type,Year,Geoid,Max Month,Measure Desc Short,Measure Type,measure_axis_label,no_definition,Notes,Quantile,rate_label,Strategy,wip_definition,yes_definition,n_missing,Number of Records,Rate Denom,rate_mult,Value Count,Value Rate
Deaths (White nH),Chowan,Counties,2020,37041,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,42443,100000,14,33
Deaths (White nH),Clay,Counties,2020,37043,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,52447,100000,14,27
Deaths (White nH),Cleveland,Counties,2020,37045,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 17 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,360143,100000,73,20
Deaths (White nH),Columbus,Counties,2020,37047,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 20 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,166640,100000,57,34
Deaths (White nH),Craven,Counties,2020,37049,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 41 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,342493,100000,166,48
Deaths (White nH),Cumberland,Counties,2020,37051,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 96 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,733970,100000,331,45
Deaths (White nH),Currituck,Counties,2020,37053,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,120129,100000,40,33
Deaths (White nH),Dare,Counties,2020,37055,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 16 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,161934,100000,65,40
Deaths (White nH),Davidson,Counties,2020,37057,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 87 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,672185,100000,268,40
Deaths (White nH),Davie,Counties,2020,37059,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 14 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,181435,100000,51,28
Deaths (White nH),Duplin,Counties,2020,37061,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,152322,100000,27,18
Deaths (White nH),Durham,Counties,2020,37063,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 30 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,689122,100000,135,20
Deaths (White nH),Edgecombe,Counties,2020,37065,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,95129,100000,47,49
Deaths (White nH),Forsyth,Counties,2020,37067,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 80 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,1085037,100000,377,35
Deaths (White nH),Franklin,Counties,2020,37069,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 13 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,218139,100000,76,35
Deaths (White nH),Gaston,Counties,2020,37071,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 47 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,810608,100000,236,29
Deaths (White nH),Gates,Counties,2020,37073,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,37057,100000,12,32
Deaths (White nH),Graham,Counties,2020,37075,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,37141,100000,10,27
Deaths (White nH),Granville,Counties,2020,37077,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,175345,100000,48,27
Deaths (White nH),Greene,Counties,2020,37079,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,49705,100000,12,24
Deaths (White nH),Guilford,Counties,2020,37081,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 108 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,1349820,100000,472,35
Deaths (White nH),Halifax,Counties,2020,37083,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 14 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,97766,100000,51,52
Deaths (White nH),Harnett,Counties,2020,37085,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 34 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,418484,100000,135,32
Deaths (White nH),Haywood,Counties,2020,37087,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,288119,100000,89,31
Deaths (White nH),Henderson,Counties,2020,37089,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 28 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,490783,100000,113,23
Deaths (White nH),Hertford,Counties,2020,37091,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,39836,100000,24,60
Deaths (White nH),Hoke,Counties,2020,37093,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,110855,100000,23,21
Deaths (White nH),Hyde,Counties,2020,37095,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,15848,100000,7,44
Deaths (White nH),Iredell,Counties,2020,37097,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 34 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,686070,100000,148,22
Deaths (White nH),Jackson,Counties,2020,37099,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 10 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,177285,100000,46,26
Deaths (White nH),Johnston,Counties,2020,37101,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 40 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,694012,100000,155,22
Deaths (White nH),Jones,Counties,2020,37103,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,30183,100000,16,53
Deaths (White nH),Lee,Counties,2020,37105,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 21 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,180079,100000,70,39
Deaths (White nH),Lenoir,Counties,2020,37107,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 13 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,139737,100000,43,31
Deaths (White nH),Lincoln,Counties,2020,37109,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 21 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,361779,100000,83,23
Deaths (White nH),Macon,Counties,2020,37113,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 13 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,157830,100000,44,28
Deaths (White nH),Madison,Counties,2020,37115,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 10 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,102674,100000,22,21
Deaths (White nH),Martin,Counties,2020,37117,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,59563,100000,21,35
Deaths (White nH),McDowell,Counties,2020,37111,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,200508,100000,64,32
Deaths (White nH),Mecklenburg,Counties,2020,37119,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 139 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,2595585,100000,634,24
Deaths (White nH),Mitchell,Counties,2020,37121,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,69391,100000,16,23
Deaths (White nH),Montgomery,Counties,2020,37123,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,86897,100000,19,22
Deaths (White nH),Moore,Counties,2020,37125,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 19 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,387515,100000,66,17
Deaths (White nH),Nash,Counties,2020,37127,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 17 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,235278,100000,84,36
Deaths (White nH),New Hanover,Counties,2020,37129,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 78 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,904039,100000,354,39
Deaths (White nH),Northampton,Counties,2020,37131,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,38452,100000,7,18
Deaths (White nH),Onslow,Counties,2020,37133,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 47 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,664389,100000,183,28
Deaths (White nH),Orange,Counties,2020,37135,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 20 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,516275,100000,85,16
Deaths (White nH),Pamlico,Counties,2020,37137,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,47777,100000,26,54
Deaths (White nH),Pasquotank,Counties,2020,37139,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 14 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,110403,100000,49,44
Deaths (White nH),Pender,Counties,2020,37141,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 16 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,236135,100000,77,33
Deaths (White nH),Perquimans,Counties,2020,37143,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,49283,100000,15,30
Deaths (White nH),Person,Counties,2020,37145,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,132353,100000,39,29
Deaths (White nH),Pitt,Counties,2020,37147,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 43 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,495876,100000,162,33
Deaths (White nH),Polk,Counties,2020,37149,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,91365,100000,27,30
Deaths (White nH),Randolph,Counties,2020,37151,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 77 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,572226,100000,262,46
Deaths (White nH),Richmond,Counties,2020,37153,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 18 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,129008,100000,39,30
Deaths (White nH),Robeson,Counties,2020,37155,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 15 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,169290,100000,65,38
Deaths (White nH),Rockingham,Counties,2020,37157,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 54 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,333607,100000,158,47
Deaths (White nH),Rowan,Counties,2020,37159,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 65 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,513332,100000,254,49
Deaths (White nH),Rutherford,Counties,2020,37161,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 20 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,280669,100000,83,30
Deaths (White nH),Sampson,Counties,2020,37163,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,162764,100000,50,31
Deaths (White nH),Scotland,Counties,2020,37165,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,76877,100000,20,26
Deaths (White nH),Stanly,Counties,2020,37167,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 22 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,253010,100000,97,38
Deaths (White nH),Stokes,Counties,2020,37169,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 25 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,209897,100000,84,40
Deaths (White nH),Surry,Counties,2020,37171,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 18 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,302878,100000,97,32
Deaths (White nH),Swain,Counties,2020,37173,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,45089,100000,11,24
Deaths (White nH),Transylvania,Counties,2020,37175,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,155718,100000,28,18
Deaths (White nH),Tyrrell,Counties,2020,37177,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,10250,100000,7,68
Deaths (White nH),Union,Counties,2020,37179,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 36 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,855383,100000,151,18
Deaths (White nH),Vance,Counties,2020,37181,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,88268,100000,41,46
Deaths (White nH),Wake,Counties,2020,37183,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 138 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,3324069,100000,563,17
Deaths (White nH),Warren,Counties,2020,37185,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,38379,100000,14,36
Deaths (White nH),Washington,Counties,2020,37187,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,26539,100000,3,11
Deaths (White nH),Watauga,Counties,2020,37189,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,257150,100000,31,12
Deaths (White nH),Wayne,Counties,2020,37191,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 24 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,333647,100000,104,31
Deaths (White nH),Wilkes,Counties,2020,37193,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 21 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,300507,100000,107,36
Deaths (White nH),Wilson,Counties,2020,37195,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 18 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,194099,100000,67,35
Deaths (White nH),Yadkin,Counties,2020,37197,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 15 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,159326,100000,48,30
Deaths (White nH),Yancey,Counties,2020,37199,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,83048,100000,21,25
