Measure,Place,Place Type,Year,Geoid,Max Month,Measure Desc Short,Measure Type,measure_axis_label,no_definition,Notes,Quantile,rate_label,Strategy,wip_definition,yes_definition,n_missing,Number of Records,Rate Denom,rate_mult,Value Count,Value Rate
Deaths (White nH),Chowan,Counties,2010,37041,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,45152,100000,4,9
Deaths (White nH),Clay,Counties,2010,37043,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,49571,100000,16,32
Deaths (White nH),Cleveland,Counties,2010,37045,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 16 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,372832,100000,79,21
Deaths (White nH),Columbus,Counties,2010,37047,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,170565,100000,51,30
Deaths (White nH),Craven,Counties,2010,37049,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,344368,100000,54,16
Deaths (White nH),Cumberland,Counties,2010,37051,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 31 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,805968,100000,117,15
Deaths (White nH),Currituck,Counties,2010,37053,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,106447,100000,14,13
Deaths (White nH),Dare,Counties,2010,37055,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,156020,100000,23,15
Deaths (White nH),Davidson,Counties,2010,37057,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 15 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,656192,100000,117,18
Deaths (White nH),Davie,Counties,2010,37059,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,175508,100000,29,17
Deaths (White nH),Duplin,Counties,2010,37061,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,141965,100000,14,10
Deaths (White nH),Durham,Counties,2010,37063,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 19 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,594993,100000,69,12
Deaths (White nH),Edgecombe,Counties,2010,37065,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,102398,100000,14,14
Deaths (White nH),Forsyth,Counties,2010,37067,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 26 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,1084264,100000,161,15
Deaths (White nH),Franklin,Counties,2010,37069,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,189537,100000,28,15
Deaths (White nH),Gaston,Counties,2010,37071,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 46 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,796318,100000,220,28
Deaths (White nH),Gates,Counties,2010,37073,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,36744,100000,2,5
Deaths (White nH),Graham,Counties,2010,37075,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,36724,100000,8,22
Deaths (White nH),Granville,Counties,2010,37077,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,167049,100000,21,13
Deaths (White nH),Greene,Counties,2010,37079,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,48849,100000,5,10
Deaths (White nH),Guilford,Counties,2010,37081,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 32 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,1364468,100000,178,13
Deaths (White nH),Halifax,Counties,2010,37083,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,111642,100000,14,13
Deaths (White nH),Harnett,Counties,2010,37085,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,370812,100000,51,14
Deaths (White nH),Haywood,Counties,2010,37087,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,272393,100000,50,18
Deaths (White nH),Henderson,Counties,2010,37089,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 20 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,443407,100000,73,16
Deaths (White nH),Hertford,Counties,2010,37091,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,41073,100000,5,12
Deaths (White nH),Hoke,Counties,2010,37093,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,95607,100000,9,9
Deaths (White nH),Hyde,Counties,2010,37095,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,16066,100000,2,12
Deaths (White nH),Iredell,Counties,2010,37097,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 22 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,612869,100000,108,18
Deaths (White nH),Jackson,Counties,2010,37099,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,155829,100000,26,17
Deaths (White nH),Johnston,Counties,2010,37101,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 24 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,580801,100000,63,11
Deaths (White nH),Jones,Counties,2010,37103,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,31143,100000,4,13
Deaths (White nH),Lee,Counties,2010,37105,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,181652,100000,33,18
Deaths (White nH),Lenoir,Counties,2010,37107,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,152209,100000,20,13
Deaths (White nH),Lincoln,Counties,2010,37109,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,317160,100000,59,19
Deaths (White nH),Macon,Counties,2010,37113,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,154418,100000,39,25
Deaths (White nH),Madison,Counties,2010,37115,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,98045,100000,15,15
Deaths (White nH),Martin,Counties,2010,37117,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,62230,100000,14,22
Deaths (White nH),McDowell,Counties,2010,37111,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,197436,100000,48,24
Deaths (White nH),Mecklenburg,Counties,2010,37119,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 55 and rate was NA,Middle,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,2425371,100000,236,10
Deaths (White nH),Mitchell,Counties,2010,37121,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,74329,100000,19,26
Deaths (White nH),Montgomery,Counties,2010,37123,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,87198,100000,11,13
Deaths (White nH),Moore,Counties,2010,37125,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,335764,100000,43,13
Deaths (White nH),Nash,Counties,2010,37127,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,266786,100000,22,8
Deaths (White nH),New Hanover,Counties,2010,37129,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 28 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,762184,100000,141,18
Deaths (White nH),Northampton,Counties,2010,37131,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,41599,100000,1,2
Deaths (White nH),Onslow,Counties,2010,37133,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 16 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,606217,100000,80,13
Deaths (White nH),Orange,Counties,2010,37135,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,467680,100000,50,11
Deaths (White nH),Pamlico,Counties,2010,37137,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,47100,100000,6,13
Deaths (White nH),Pasquotank,Counties,2010,37139,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,116257,100000,13,11
Deaths (White nH),Pender,Counties,2010,37141,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,188914,100000,33,17
Deaths (White nH),Perquimans,Counties,2010,37143,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,46135,100000,3,7
Deaths (White nH),Person,Counties,2010,37145,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,128210,100000,19,15
Deaths (White nH),Pitt,Counties,2010,37147,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 18 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,466148,100000,63,14
Deaths (White nH),Polk,Counties,2010,37149,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,87250,100000,18,21
Deaths (White nH),Randolph,Counties,2010,37151,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 18 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,578612,100000,97,17
Deaths (White nH),Richmond,Counties,2010,37153,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,141595,100000,39,28
Deaths (White nH),Robeson,Counties,2010,37155,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,186916,100000,18,10
Deaths (White nH),Rockingham,Counties,2010,37157,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 13 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,345208,100000,77,22
Deaths (White nH),Rowan,Counties,2010,37159,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 22 and rate was NA,High,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,527495,100000,125,24
Deaths (White nH),Rutherford,Counties,2010,37161,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,274941,100000,73,27
Deaths (White nH),Sampson,Counties,2010,37163,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,170356,100000,37,22
Deaths (White nH),Scotland,Counties,2010,37165,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,89331,100000,14,16
Deaths (White nH),Stanly,Counties,2010,37167,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 17 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,246100,100000,56,23
Deaths (White nH),Stokes,Counties,2010,37169,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,213415,100000,41,19
Deaths (White nH),Surry,Counties,2010,37171,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 17 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,311066,100000,64,21
Deaths (White nH),Swain,Counties,2010,37173,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,45971,100000,14,30
Deaths (White nH),Transylvania,Counties,2010,37175,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,141101,100000,31,22
Deaths (White nH),Tyrrell,Counties,2010,37177,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,10697,100000,1,9
Deaths (White nH),Union,Counties,2010,37179,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 11 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,720746,100000,58,8
Deaths (White nH),Vance,Counties,2010,37181,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,94274,100000,27,29
Deaths (White nH),Wake,Counties,2010,37183,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 45 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,2799645,100000,236,8
Deaths (White nH),Warren,Counties,2010,37185,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,37832,100000,3,8
Deaths (White nH),Washington,Counties,2010,37187,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,29571,100000,1,3
Deaths (White nH),Watauga,Counties,2010,37189,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,218003,100000,28,13
Deaths (White nH),Wayne,Counties,2010,37191,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,336311,100000,44,13
Deaths (White nH),Wilkes,Counties,2010,37193,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 17 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,300495,100000,114,38
Deaths (White nH),Wilson,Counties,2010,37195,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,199004,100000,18,9
Deaths (White nH),Yadkin,Counties,2010,37197,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,164306,100000,35,21
Deaths (White nH),Yancey,Counties,2010,37199,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Highest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,85344,100000,23,27
